Source,Target
102626,113000
102627,102628
102627,102602
102627,102604
102627,102605
102627,102606
102627,102607
102627,102608
102627,102611
102627,102612
102627,102615
102627,102616
102627,102617
102627,102618
102627,102619
102627,102621
102627,102626
102627,110027
102627,110122
102627,110217
102627,110312
102627,110407
102627,110502
102627,110628
102627,110723
102627,110818
102627,110913
102627,111008
102627,111103
102627,111229
102627,111324
102627,111419
102627,111514
102627,111609
102627,111704
102627,111830
102627,111925
102627,112020
102627,112115
102627,112210
102627,112305
102627,112400
102627,112526
102627,112621
102627,112716
102627,112811
102627,112906
102627,113001
102628,102629
102628,102603
102628,102605
102628,102606
102628,102607
102628,102608
102628,102609
102628,102612
102628,102613
102628,102616
102628,102617
102628,102618
102628,102619
102628,102620
102628,102622
102628,102627
102628,110028
102628,110123
102628,110218
102628,110313
102628,110408
102628,110503
102628,110629
102628,110724
102628,110819
102628,110914
102628,111009
102628,111104
102628,111230
102628,111325
102628,111420
102628,111515
102628,111610
102628,111705
102628,111800
102628,111926
102628,112021
102628,112116
102628,112211
102628,112306
102628,112401
102628,112527
102628,112622
102628,112717
102628,112812
102628,112907
102628,113002
102629,102630
102629,102604
102629,102606
102629,102607
102629,102608
102629,102609
102629,102610
102629,102613
102629,102614
102629,102617
102629,102618
102629,102619
102629,102620
102629,102621
102629,102623
102629,102628
102629,110029
102629,110124
102629,110219
102629,110314
102629,110409
102629,110504
102629,110630
102629,110725
102629,110820
102629,110915
102629,111010
102629,111105
102629,111200
102629,111326
102629,111421
102629,111516
102629,111611
102629,111706
102629,111801
102629,111927
102629,112022
102629,112117
102629,112212
102629,112307
102629,112402
102629,112528
102629,112623
102629,112718
102629,112813
102629,112908
102629,113003
102630,102600
102630,102605
102630,102607
102630,102608
102630,102609
102630,102610
102630,102611
102630,102614
102630,102615
102630,102618
102630,102619
102630,102620
102630,102621
102630,102622
102630,102624
102630,102629
102630,110030
102630,110125
102630,110220
102630,110315
102630,110410
102630,110505
102630,110600
102630,110726
102630,110821
102630,110916
102630,111011
102630,111106
102630,111201
102630,111327
102630,111422
102630,111517
102630,111612
102630,111707
102630,111802
102630,111928
102630,112023
102630,112118
102630,112213
102630,112308
102630,112403
102630,112529
102630,112624
102630,112719
102630,112814
102630,112909
102630,113004
102700,102701
102700,102706
102700,102708
102700,102709
102700,102710
102700,102711
102700,102712
102700,102715
102700,102716
102700,102719
102700,102720
102700,102721
102700,102722
102700,102723
102700,102725
102700,102730
102700,110000
102700,110127
102700,110223
102700,110319
102700,110415
102700,110511
102700,110607
102700,110703
102700,110830
102700,110926
102700,111022
102700,111118
102700,111214
102700,111310
102700,111406
102700,111502
102700,111629
102700,111725
102700,111821
102700,111917
102700,112013
102700,112109
102700,112205
102700,112301
102700,112428
102700,112524
102700,112620
102700,112716
102700,112812
102700,112908
102700,113004
102701,102702
102701,102707
102701,102709
102701,102710
102701,102711
102701,102712
102701,102713
102701,102716
102701,102717
102701,102720
102701,102721
102701,102722
102701,102723
102701,102724
102701,102726
102701,102700
102701,110001
102701,110128
102701,110224
102701,110320
102701,110416
102701,110512
102701,110608
102701,110704
102701,110800
102701,110927
102701,111023
102701,111119
102701,111215
102701,111311
102701,111407
102701,111503
102701,111630
102701,111726
102701,111822
102701,111918
102701,112014
102701,112110
102701,112206
102701,112302
102701,112429
102701,112525
102701,112621
102701,112717
102701,112813
102701,112909
102701,113005
102702,102703
102702,102708
102702,102710
102702,102711
102702,102712
102702,102713
102702,102714
102702,102717
102702,102718
102702,102721
102702,102722
102702,102723
102702,102724
102702,102725
102702,102727
102702,102701
102702,110002
102702,110129
102702,110225
102702,110321
102702,110417
102702,110513
102702,110609
102702,110705
102702,110801
102702,110928
102702,111024
102702,111120
102702,111216
102702,111312
102702,111408
102702,111504
102702,111600
102702,111727
102702,111823
102702,111919
102702,112015
102702,112111
102702,112207
102702,112303
102702,112430
102702,112526
102702,112622
102702,112718
102702,112814
102702,112910
102702,113006
102703,102704
102703,102709
102703,102711
102703,102712
102703,102713
102703,102714
102703,102715
102703,102718
102703,102719
102703,102722
102703,102723
102703,102724
102703,102725
102703,102726
102703,102728
102703,102702
102703,110003
102703,110130
102703,110226
102703,110322
102703,110418
102703,110514
102703,110610
102703,110706
102703,110802
102703,110929
102703,111025
102703,111121
102703,111217
102703,111313
102703,111409
102703,111505
102703,111601
102703,111728
102703,111824
102703,111920
102703,112016
102703,112112
102703,112208
102703,112304
102703,112400
102703,112527
102703,112623
102703,112719
102703,112815
102703,112911
102703,113007
102704,102705
102704,102710
102704,102712
102704,102713
102704,102714
102704,102715
102704,102716
102704,102719
102704,102720
102704,102723
102704,102724
102704,102725
102704,102726
102704,102727
102704,102729
102704,102703
102704,110004
102704,110100
102704,110227
102704,110323
102704,110419
102704,110515
102704,110611
102704,110707
102704,110803
102704,110930
102704,111026
102704,111122
102704,111218
102704,111314
102704,111410
102704,111506
102704,111602
102704,111729
102704,111825
102704,111921
102704,112017
102704,112113
102704,112209
102704,112305
102704,112401
102704,112528
102704,112624
102704,112720
102704,112816
102704,112912
102704,113008
102705,102706
102705,102711
102705,102713
102705,102714
102705,102715
102705,102716
102705,102717
102705,102720
102705,102721
102705,102724
102705,102725
102705,102726
102705,102727
102705,102728
102705,102730
102705,102704
102705,110005
102705,110101
102705,110228
102705,110324
102705,110420
102705,110516
102705,110612
102705,110708
102705,110804
102705,110900
102705,111027
102705,111123
102705,111219
102705,111315
102705,111411
102705,111507
102705,111603
102705,111730
102705,111826
102705,111922
102705,112018
102705,112114
102705,112210
102705,112306
102705,112402
102705,112529
102705,112625
102705,112721
102705,112817
102705,112913
102705,113009
102706,102707
102706,102712
102706,102714
102706,102715
102706,102716
102706,102717
102706,102718
102706,102721
102706,102722
102706,102725
102706,102726
102706,102727
102706,102728
102706,102729
102706,102700
102706,102705
102706,110006
102706,110102
102706,110229
102706,110325
102706,110421
102706,110517
102706,110613
102706,110709
102706,110805
102706,110901
102706,111028
102706,111124
102706,111220
102706,111316
102706,111412
102706,111508
102706,111604
102706,111700
102706,111827
102706,111923
102706,112019
102706,112115
102706,112211
102706,112307
102706,112403
102706,112530
102706,112626
102706,112722
102706,112818
102706,112914
102706,113010
102707,102708
102707,102713
102707,102715
102707,102716
102707,102717
102707,102718
102707,102719
102707,102722
102707,102723
102707,102726
102707,102727
102707,102728
102707,102729
102707,102730
102707,102701
102707,102706
102707,110007
102707,110103
102707,110230
102707,110326
102707,110422
102707,110518
102707,110614
102707,110710
102707,110806
102707,110902
102707,111029
102707,111125
102707,111221
102707,111317
102707,111413
102707,111509
102707,111605
102707,111701
102707,111828
102707,111924
102707,112020
102707,112116
102707,112212
102707,112308
102707,112404
102707,112500
102707,112627
102707,112723
102707,112819
102707,112915
102707,113011
102708,102709
102708,102714
102708,102716
102708,102717
102708,102718
102708,102719
102708,102720
102708,102723
102708,102724
102708,102727
102708,102728
102708,102729
102708,102730
102708,102700
102708,102702
102708,102707
102708,110008
102708,110104
102708,110200
102708,110327
102708,110423
102708,110519
102708,110615
102708,110711
102708,110807
102708,110903
102708,111030
102708,111126
102708,111222
102708,111318
102708,111414
102708,111510
102708,111606
102708,111702
102708,111829
102708,111925
102708,112021
102708,112117
102708,112213
102708,112309
102708,112405
102708,112501
102708,112628
102708,112724
102708,112820
102708,112916
102708,113012
102709,102710
102709,102715
102709,102717
102709,102718
102709,102719
102709,102720
102709,102721
102709,102724
102709,102725
102709,102728
102709,102729
102709,102730
102709,102700
102709,102701
102709,102703
102709,102708
102709,110009
102709,110105
102709,110201
102709,110328
102709,110424
102709,110520
102709,110616
102709,110712
102709,110808
102709,110904
102709,111000
102709,111127
102709,111223
102709,111319
102709,111415
102709,111511
102709,111607
102709,111703
102709,111830
102709,111926
102709,112022
102709,112118
102709,112214
102709,112310
102709,112406
102709,112502
102709,112629
102709,112725
102709,112821
102709,112917
102709,113013
102710,102711
102710,102716
102710,102718
102710,102719
102710,102720
102710,102721
102710,102722
102710,102725
102710,102726
102710,102729
102710,102730
102710,102700
102710,102701
102710,102702
102710,102704
102710,102709
102710,110010
102710,110106
102710,110202
102710,110329
102710,110425
102710,110521
102710,110617
102710,110713
102710,110809
102710,110905
102710,111001
102710,111128
102710,111224
102710,111320
102710,111416
102710,111512
102710,111608
102710,111704
102710,111800
102710,111927
102710,112023
102710,112119
102710,112215
102710,112311
102710,112407
102710,112503
102710,112630
102710,112726
102710,112822
102710,112918
102710,113014
102711,102712
102711,102717
102711,102719
102711,102720
102711,102721
102711,102722
102711,102723
102711,102726
102711,102727
102711,102730
102711,102700
102711,102701
102711,102702
102711,102703
102711,102705
102711,102710
102711,110011
102711,110107
102711,110203
102711,110330
102711,110426
102711,110522
102711,110618
102711,110714
102711,110810
102711,110906
102711,111002
102711,111129
102711,111225
102711,111321
102711,111417
102711,111513
102711,111609
102711,111705
102711,111801
102711,111928
102711,112024
102711,112120
102711,112216
102711,112312
102711,112408
102711,112504
102711,112600
102711,112727
102711,112823
102711,112919
102711,113015
102712,102713
102712,102718
102712,102720
102712,102721
102712,102722
102712,102723
102712,102724
102712,102727
102712,102728
102712,102700
102712,102701
102712,102702
102712,102703
102712,102704
102712,102706
102712,102711
102712,110012
102712,110108
102712,110204
102712,110300
102712,110427
102712,110523
102712,110619
102712,110715
102712,110811
102712,110907
102712,111003
102712,111130
102712,111226
102712,111322
102712,111418
102712,111514
102712,111610
102712,111706
102712,111802
102712,111929
102712,112025
102712,112121
102712,112217
102712,112313
102712,112409
102712,112505
102712,112601
102712,112728
102712,112824
102712,112920
102712,113016
102713,102714
102713,102719
102713,102721
102713,102722
102713,102723
102713,102724
102713,102725
102713,102728
102713,102729
102713,102701
102713,102702
102713,102703
102713,102704
102713,102705
102713,102707
102713,102712
102713,110013
102713,110109
102713,110205
102713,110301
102713,110428
102713,110524
102713,110620
102713,110716
102713,110812
102713,110908
102713,111004
102713,111100
102713,111227
102713,111323
102713,111419
102713,111515
102713,111611
102713,111707
102713,111803
102713,111930
102713,112026
102713,112122
102713,112218
102713,112314
102713,112410
102713,112506
102713,112602
102713,112729
102713,112825
102713,112921
102713,113017
102714,102715
102714,102720
102714,102722
102714,102723
102714,102724
102714,102725
102714,102726
102714,102729
102714,102730
102714,102702
102714,102703
102714,102704
102714,102705
102714,102706
102714,102708
102714,102713
102714,110014
102714,110110
102714,110206
102714,110302
102714,110429
102714,110525
102714,110621
102714,110717
102714,110813
102714,110909
102714,111005
102714,111101
102714,111228
102714,111324
102714,111420
102714,111516
102714,111612
102714,111708
102714,111804
102714,111900
102714,112027
102714,112123
102714,112219
102714,112315
102714,112411
102714,112507
102714,112603
102714,112730
102714,112826
102714,112922
102714,113018
102715,102716
102715,102721
102715,102723
102715,102724
102715,102725
102715,102726
102715,102727
102715,102730
102715,102700
102715,102703
102715,102704
102715,102705
102715,102706
102715,102707
102715,102709
102715,102714
102715,110015
102715,110111
102715,110207
102715,110303
102715,110430
102715,110526
102715,110622
102715,110718
102715,110814
102715,110910
102715,111006
102715,111102
102715,111229
102715,111325
102715,111421
102715,111517
102715,111613
102715,111709
102715,111805
102715,111901
102715,112028
102715,112124
102715,112220
102715,112316
102715,112412
102715,112508
102715,112604
102715,112700
102715,112827
102715,112923
102715,113019
102716,102717
102716,102722
102716,102724
102716,102725
102716,102726
102716,102727
102716,102728
102716,102700
102716,102701
102716,102704
102716,102705
102716,102706
102716,102707
102716,102708
102716,102710
102716,102715
102716,110016
102716,110112
102716,110208
102716,110304
102716,110400
102716,110527
102716,110623
102716,110719
102716,110815
102716,110911
102716,111007
102716,111103
102716,111230
102716,111326
102716,111422
102716,111518
102716,111614
102716,111710
102716,111806
102716,111902
102716,112029
102716,112125
102716,112221
102716,112317
102716,112413
102716,112509
102716,112605
102716,112701
102716,112828
102716,112924
102716,113020
102717,102718
102717,102723
102717,102725
102717,102726
102717,102727
102717,102728
102717,102729
102717,102701
102717,102702
102717,102705
102717,102706
102717,102707
102717,102708
102717,102709
102717,102711
102717,102716
102717,110017
102717,110113
102717,110209
102717,110305
102717,110401
102717,110528
102717,110624
102717,110720
102717,110816
102717,110912
102717,111008
102717,111104
102717,111200
102717,111327
102717,111423
102717,111519
102717,111615
102717,111711
102717,111807
102717,111903
102717,112030
102717,112126
102717,112222
102717,112318
102717,112414
102717,112510
102717,112606
102717,112702
102717,112829
102717,112925
102717,113021
102718,102719
102718,102724
102718,102726
102718,102727
102718,102728
102718,102729
102718,102730
102718,102702
102718,102703
102718,102706
102718,102707
102718,102708
102718,102709
102718,102710
102718,102712
102718,102717
102718,110018
102718,110114
102718,110210
102718,110306
102718,110402
102718,110529
102718,110625
102718,110721
102718,110817
102718,110913
102718,111009
102718,111105
102718,111201
102718,111328
102718,111424
102718,111520
102718,111616
102718,111712
102718,111808
102718,111904
102718,112000
102718,112127
102718,112223
102718,112319
102718,112415
102718,112511
102718,112607
102718,112703
102718,112830
102718,112926
102718,113022
102719,102720
102719,102725
102719,102727
102719,102728
102719,102729
102719,102730
102719,102700
102719,102703
102719,102704
102719,102707
102719,102708
102719,102709
102719,102710
102719,102711
102719,102713
102719,102718
102719,110019
102719,110115
102719,110211
102719,110307
102719,110403
102719,110530
102719,110626
102719,110722
102719,110818
102719,110914
102719,111010
102719,111106
102719,111202
102719,111329
102719,111425
102719,111521
102719,111617
102719,111713
102719,111809
102719,111905
102719,112001
102719,112128
102719,112224
102719,112320
102719,112416
102719,112512
102719,112608
102719,112704
102719,112800
102719,112927
102719,113023
102720,102721
102720,102726
102720,102728
102720,102729
102720,102730
102720,102700
102720,102701
102720,102704
102720,102705
102720,102708
102720,102709
102720,102710
102720,102711
102720,102712
102720,102714
102720,102719
102720,110020
102720,110116
102720,110212
102720,110308
102720,110404
102720,110500
102720,110627
102720,110723
102720,110819
102720,110915
102720,111011
102720,111107
102720,111203
102720,111330
102720,111426
102720,111522
102720,111618
102720,111714
102720,111810
102720,111906
102720,112002
102720,112129
102720,112225
102720,112321
102720,112417
102720,112513
102720,112609
102720,112705
102720,112801
102720,112928
102720,113024
102721,102722
102721,102727
102721,102729
102721,102730
102721,102700
102721,102701
102721,102702
102721,102705
102721,102706
102721,102709
102721,102710
102721,102711
102721,102712
102721,102713
102721,102715
102721,102720
102721,110021
102721,110117
102721,110213
102721,110309
102721,110405
102721,110501
102721,110628
102721,110724
102721,110820
102721,110916
102721,111012
102721,111108
102721,111204
102721,111300
102721,111427
102721,111523
102721,111619
102721,111715
102721,111811
102721,111907
102721,112003
102721,112130
102721,112226
102721,112322
102721,112418
102721,112514
102721,112610
102721,112706
102721,112802
102721,112929
102721,113025
102722,102723
102722,102728
102722,102730
102722,102700
102722,102701
102722,102702
102722,102703
102722,102706
102722,102707
102722,102710
102722,102711
102722,102712
102722,102713
102722,102714
102722,102716
102722,102721
102722,110022
102722,110118
102722,110214
102722,110310
102722,110406
102722,110502
102722,110629
102722,110725
102722,110821
102722,110917
102722,111013
102722,111109
102722,111205
102722,111301
102722,111428
102722,111524
102722,111620
102722,111716
102722,111812
102722,111908
102722,112004
102722,112100
102722,112227
102722,112323
102722,112419
102722,112515
102722,112611
102722,112707
102722,112803
102722,112930
102722,113026
102723,102724
102723,102729
102723,102700
102723,102701
102723,102702
102723,102703
102723,102704
102723,102707
102723,102708
102723,102711
102723,102712
102723,102713
102723,102714
102723,102715
102723,102717
102723,102722
102723,110023
102723,110119
102723,110215
102723,110311
102723,110407
102723,110503
102723,110630
102723,110726
102723,110822
102723,110918
102723,111014
102723,111110
102723,111206
102723,111302
102723,111429
102723,111525
102723,111621
102723,111717
102723,111813
102723,111909
102723,112005
102723,112101
102723,112228
102723,112324
102723,112420
102723,112516
102723,112612
102723,112708
102723,112804
102723,112900
102723,113027
102724,102725
102724,102730
102724,102701
102724,102702
102724,102703
102724,102704
102724,102705
102724,102708
102724,102709
102724,102712
102724,102713
102724,102714
102724,102715
102724,102716
102724,102718
102724,102723
102724,110024
102724,110120
102724,110216
102724,110312
102724,110408
102724,110504
102724,110600
102724,110727
102724,110823
102724,110919
102724,111015
102724,111111
102724,111207
102724,111303
102724,111430
102724,111526
102724,111622
102724,111718
102724,111814
102724,111910
102724,112006
102724,112102
102724,112229
102724,112325
102724,112421
102724,112517
102724,112613
102724,112709
102724,112805
102724,112901
102724,113028
102725,102726
102725,102700
102725,102702
102725,102703
102725,102704
102725,102705
102725,102706
102725,102709
102725,102710
102725,102713
102725,102714
102725,102715
102725,102716
102725,102717
102725,102719
102725,102724
102725,110025
102725,110121
102725,110217
102725,110313
102725,110409
102725,110505
102725,110601
102725,110728
102725,110824
102725,110920
102725,111016
102725,111112
102725,111208
102725,111304
102725,111400
102725,111527
102725,111623
102725,111719
102725,111815
102725,111911
102725,112007
102725,112103
102725,112230
102725,112326
102725,112422
102725,112518
102725,112614
102725,112710
102725,112806
102725,112902
102725,113029
102726,102727
102726,102701
102726,102703
102726,102704
102726,102705
102726,102706
102726,102707
102726,102710
102726,102711
102726,102714
102726,102715
102726,102716
102726,102717
102726,102718
102726,102720
102726,102725
102726,110026
102726,110122
102726,110218
102726,110314
102726,110410
102726,110506
102726,110602
102726,110729
102726,110825
102726,110921
102726,111017
102726,111113
102726,111209
102726,111305
102726,111401
102726,111528
102726,111624
102726,111720
102726,111816
102726,111912
102726,112008
102726,112104
102726,112200
102726,112327
102726,112423
102726,112519
102726,112615
102726,112711
102726,112807
102726,112903
102726,113030
102727,102728
102727,102702
102727,102704
102727,102705
102727,102706
102727,102707
102727,102708
102727,102711
102727,102712
102727,102715
102727,102716
102727,102717
102727,102718
102727,102719
102727,102721
102727,102726
102727,110027
102727,110123
102727,110219
102727,110315
102727,110411
102727,110507
102727,110603
102727,110730
102727,110826
102727,110922
102727,111018
102727,111114
102727,111210
102727,111306
102727,111402
102727,111529
102727,111625
102727,111721
102727,111817
102727,111913
102727,112009
102727,112105
102727,112201
102727,112328
102727,112424
102727,112520
102727,112616
102727,112712
102727,112808
102727,112904
102727,113000
102728,102729
102728,102703
102728,102705
102728,102706
102728,102707
102728,102708
102728,102709
102728,102712
102728,102713
102728,102716
102728,102717
102728,102718
102728,102719
102728,102720
102728,102722
102728,102727
102728,110028
102728,110124
102728,110220
102728,110316
102728,110412
102728,110508
102728,110604
102728,110700
102728,110827
102728,110923
102728,111019
102728,111115
102728,111211
102728,111307
102728,111403
102728,111530
102728,111626
102728,111722
102728,111818
102728,111914
102728,112010
102728,112106
102728,112202
102728,112329
102728,112425
102728,112521
102728,112617
102728,112713
102728,112809
102728,112905
102728,113001
102729,102730
102729,102704
102729,102706
102729,102707
102729,102708
102729,102709
102729,102710
102729,102713
102729,102714
102729,102717
102729,102718
102729,102719
102729,102720
102729,102721
102729,102723
102729,102728
102729,110029
102729,110125
102729,110221
102729,110317
102729,110413
102729,110509
102729,110605
102729,110701
102729,110828
102729,110924
102729,111020
102729,111116
102729,111212
102729,111308
102729,111404
102729,111500
102729,111627
102729,111723
102729,111819
102729,111915
102729,112011
102729,112107
102729,112203
102729,112330
102729,112426
102729,112522
102729,112618
102729,112714
102729,112810
102729,112906
102729,113002
102730,102700
102730,102705
102730,102707
102730,102708
102730,102709
102730,102710
102730,102711
102730,102714
102730,102715
102730,102718
102730,102719
102730,102720
102730,102721
102730,102722
102730,102724
102730,102729
102730,110030
102730,110126
102730,110222
102730,110318
102730,110414
102730,110510
102730,110606
102730,110702
102730,110829
102730,110925
102730,111021
102730,111117
102730,111213
102730,111309
102730,111405
102730,111501
102730,111628
102730,111724
102730,111820
102730,111916
102730,112012
102730,112108
102730,112204
102730,112300
102730,112427
102730,112523
102730,112619
102730,112715
102730,112811
102730,112907
102730,113003
102800,102801
102800,102806
102800,102808
102800,102809
102800,102810
102800,102811
102800,102812
102800,102815
102800,102816
102800,102819
102800,102820
102800,102821
102800,102822
102800,102823
102800,102825
102800,102830
102800,110000
102800,110128
102800,110225
102800,110322
102800,110419
102800,110516
102800,110613
102800,110710
102800,110807
102800,110904
102800,111001
102800,111129
102800,111226
102800,111323
102800,111420
102800,111517
102800,111614
102800,111711
102800,111808
102800,111905
102800,112002
102800,112130
102800,112227
102800,112324
102800,112421
102800,112518
102800,112615
102800,112712
102800,112809
102800,112906
102800,113003
102801,102802
102801,102807
102801,102809
102801,102810
102801,102811
102801,102812
102801,102813
102801,102816
102801,102817
102801,102820
102801,102821
102801,102822
102801,102823
102801,102824
102801,102826
102801,102800
102801,110001
102801,110129
102801,110226
102801,110323
102801,110420
102801,110517
102801,110614
102801,110711
102801,110808
102801,110905
102801,111002
102801,111130
102801,111227
102801,111324
102801,111421
102801,111518
102801,111615
102801,111712
102801,111809
102801,111906
102801,112003
102801,112100
102801,112228
102801,112325
102801,112422
102801,112519
102801,112616
102801,112713
102801,112810
102801,112907
102801,113004
102802,102803
102802,102808
102802,102810
102802,102811
102802,102812
102802,102813
102802,102814
102802,102817
102802,102818
102802,102821
102802,102822
102802,102823
102802,102824
102802,102825
102802,102827
102802,102801
102802,110002
102802,110130
102802,110227
102802,110324
102802,110421
102802,110518
102802,110615
102802,110712
102802,110809
102802,110906
102802,111003
102802,111100
102802,111228
102802,111325
102802,111422
102802,111519
102802,111616
102802,111713
102802,111810
102802,111907
102802,112004
102802,112101
102802,112229
102802,112326
102802,112423
102802,112520
102802,112617
102802,112714
102802,112811
102802,112908
102802,113005
102803,102804
102803,102809
102803,102811
102803,102812
102803,102813
102803,102814
102803,102815
102803,102818
102803,102819
102803,102822
102803,102823
102803,102824
102803,102825
102803,102826
102803,102828
102803,102802
102803,110003
102803,110100
102803,110228
102803,110325
102803,110422
102803,110519
102803,110616
102803,110713
102803,110810
102803,110907
102803,111004
102803,111101
102803,111229
102803,111326
102803,111423
102803,111520
102803,111617
102803,111714
102803,111811
102803,111908
102803,112005
102803,112102
102803,112230
102803,112327
102803,112424
102803,112521
102803,112618
102803,112715
102803,112812
102803,112909
102803,113006
102804,102805
102804,102810
102804,102812
102804,102813
102804,102814
102804,102815
102804,102816
102804,102819
102804,102820
102804,102823
102804,102824
102804,102825
102804,102826
102804,102827
102804,102829
102804,102803
102804,110004
102804,110101
102804,110229
102804,110326
102804,110423
102804,110520
102804,110617
102804,110714
102804,110811
102804,110908
102804,111005
102804,111102
102804,111230
102804,111327
102804,111424
102804,111521
102804,111618
102804,111715
102804,111812
102804,111909
102804,112006
102804,112103
102804,112200
102804,112328
102804,112425
102804,112522
102804,112619
102804,112716
102804,112813
102804,112910
102804,113007
102805,102806
102805,102811
102805,102813
102805,102814
102805,102815
102805,102816
102805,102817
102805,102820
102805,102821
102805,102824
102805,102825
102805,102826
102805,102827
102805,102828
102805,102830
102805,102804
102805,110005
102805,110102
102805,110230
102805,110327
102805,110424
102805,110521
102805,110618
102805,110715
102805,110812
102805,110909
102805,111006
102805,111103
102805,111200
102805,111328
102805,111425
102805,111522
102805,111619
102805,111716
102805,111813
102805,111910
102805,112007
102805,112104
102805,112201
102805,112329
102805,112426
102805,112523
102805,112620
102805,112717
102805,112814
102805,112911
102805,113008
102806,102807
102806,102812
102806,102814
102806,102815
102806,102816
102806,102817
102806,102818
102806,102821
102806,102822
102806,102825
102806,102826
102806,102827
102806,102828
102806,102829
102806,102800
102806,102805
102806,110006
102806,110103
102806,110200
102806,110328
102806,110425
102806,110522
102806,110619
102806,110716
102806,110813
102806,110910
102806,111007
102806,111104
102806,111201
102806,111329
102806,111426
102806,111523
102806,111620
102806,111717
102806,111814
102806,111911
102806,112008
102806,112105
102806,112202
102806,112330
102806,112427
102806,112524
102806,112621
102806,112718
102806,112815
102806,112912
102806,113009
102807,102808
102807,102813
102807,102815
102807,102816
102807,102817
102807,102818
102807,102819
102807,102822
102807,102823
102807,102826
102807,102827
102807,102828
102807,102829
102807,102830
102807,102801
102807,102806
102807,110007
102807,110104
102807,110201
102807,110329
102807,110426
102807,110523
102807,110620
102807,110717
102807,110814
102807,110911
102807,111008
102807,111105
102807,111202
102807,111330
102807,111427
102807,111524
102807,111621
102807,111718
102807,111815
102807,111912
102807,112009
102807,112106
102807,112203
102807,112300
102807,112428
102807,112525
102807,112622
102807,112719
102807,112816
102807,112913
102807,113010
102808,102809
102808,102814
102808,102816
102808,102817
102808,102818
102808,102819
102808,102820
102808,102823
102808,102824
102808,102827
102808,102828
102808,102829
102808,102830
102808,102800
102808,102802
102808,102807
102808,110008
102808,110105
102808,110202
102808,110330
102808,110427
102808,110524
102808,110621
102808,110718
102808,110815
102808,110912
102808,111009
102808,111106
102808,111203
102808,111300
102808,111428
102808,111525
102808,111622
102808,111719
102808,111816
102808,111913
102808,112010
102808,112107
102808,112204
102808,112301
102808,112429
102808,112526
102808,112623
102808,112720
102808,112817
102808,112914
102808,113011
102809,102810
102809,102815
102809,102817
102809,102818
102809,102819
102809,102820
102809,102821
102809,102824
102809,102825
102809,102828
102809,102829
102809,102830
102809,102800
102809,102801
102809,102803
102809,102808
102809,110009
102809,110106
102809,110203
102809,110300
102809,110428
102809,110525
102809,110622
102809,110719
102809,110816
102809,110913
102809,111010
102809,111107
102809,111204
102809,111301
102809,111429
102809,111526
102809,111623
102809,111720
102809,111817
102809,111914
102809,112011
102809,112108
102809,112205
102809,112302
102809,112430
102809,112527
102809,112624
102809,112721
102809,112818
102809,112915
102809,113012
102810,102811
102810,102816
102810,102818
102810,102819
102810,102820
102810,102821
102810,102822
102810,102825
102810,102826
102810,102829
102810,102830
102810,102800
102810,102801
102810,102802
102810,102804
102810,102809
102810,110010
102810,110107
102810,110204
102810,110301
102810,110429
102810,110526
102810,110623
102810,110720
102810,110817
102810,110914
102810,111011
102810,111108
102810,111205
102810,111302
102810,111430
102810,111527
102810,111624
102810,111721
102810,111818
102810,111915
102810,112012
102810,112109
102810,112206
102810,112303
102810,112400
102810,112528
102810,112625
102810,112722
102810,112819
102810,112916
102810,113013
102811,102812
102811,102817
102811,102819
102811,102820
102811,102821
102811,102822
102811,102823
102811,102826
102811,102827
102811,102830
102811,102800
102811,102801
102811,102802
102811,102803
102811,102805
102811,102810
102811,110011
102811,110108
102811,110205
102811,110302
102811,110430
102811,110527
102811,110624
102811,110721
102811,110818
102811,110915
102811,111012
102811,111109
102811,111206
102811,111303
102811,111400
102811,111528
102811,111625
102811,111722
102811,111819
102811,111916
102811,112013
102811,112110
102811,112207
102811,112304
102811,112401
102811,112529
102811,112626
102811,112723
102811,112820
102811,112917
102811,113014
102812,102813
102812,102818
102812,102820
102812,102821
102812,102822
102812,102823
102812,102824
102812,102827
102812,102828
102812,102800
102812,102801
102812,102802
102812,102803
102812,102804
102812,102806
102812,102811
102812,110012
102812,110109
102812,110206
102812,110303
102812,110400
102812,110528
102812,110625
102812,110722
102812,110819
102812,110916
102812,111013
102812,111110
102812,111207
102812,111304
102812,111401
102812,111529
102812,111626
102812,111723
102812,111820
102812,111917
102812,112014
102812,112111
102812,112208
102812,112305
102812,112402
102812,112530
102812,112627
102812,112724
102812,112821
102812,112918
102812,113015
102813,102814
102813,102819
102813,102821
102813,102822
102813,102823
102813,102824
102813,102825
102813,102828
102813,102829
102813,102801
102813,102802
102813,102803
102813,102804
102813,102805
102813,102807
102813,102812
102813,110013
102813,110110
102813,110207
102813,110304
102813,110401
102813,110529
102813,110626
102813,110723
102813,110820
102813,110917
102813,111014
102813,111111
102813,111208
102813,111305
102813,111402
102813,111530
102813,111627
102813,111724
102813,111821
102813,111918
102813,112015
102813,112112
102813,112209
102813,112306
102813,112403
102813,112500
102813,112628
102813,112725
102813,112822
102813,112919
102813,113016
102814,102815
102814,102820
102814,102822
102814,102823
102814,102824
102814,102825
102814,102826
102814,102829
102814,102830
102814,102802
102814,102803
102814,102804
102814,102805
102814,102806
102814,102808
102814,102813
102814,110014
102814,110111
102814,110208
102814,110305
102814,110402
102814,110530
102814,110627
102814,110724
102814,110821
102814,110918
102814,111015
102814,111112
