Source,Target
110107,110106
110107,110108
110107,110112
110107,110118
110107,110101
110107,110105
110107,100007
110107,100106
110107,100205
110107,100304
110107,100403
110107,100502
110107,100601
110107,100700
110107,100818
110107,100917
110107,101016
110107,101115
110107,101214
110107,101313
110107,101412
110107,101511
110107,101610
110107,101709
110107,101808
110108,110110
110108,110114
110108,110116
110108,110103
110108,110107
110108,110109
110108,110113
110108,110100
110108,110102
110108,110106
110108,100008
110108,100107
110108,100206
110108,100305
110108,100404
110108,100503
110108,100602
110108,100701
110108,100800
110108,100918
110108,101017
110108,101116
110108,101215
110108,101314
110108,101413
110108,101512
110108,101611
110108,101710
110108,101809
110109,110111
110109,110115
110109,110117
110109,110104
110109,110108
110109,110110
110109,110114
110109,110101
110109,110103
110109,110107
110109,100009
110109,100108
110109,100207
110109,100306
110109,100405
110109,100504
110109,100603
110109,100702
110109,100801
110109,100900
110109,101018
110109,101117
110109,101216
110109,101315
110109,101414
110109,101513
110109,101612
110109,101711
110109,101810
110110,110112
110110,110116
110110,110118
110110,110105
110110,110109
110110,110111
110110,110115
110110,110102
110110,110104
110110,110108
110110,100010
110110,100109
110110,100208
110110,100307
110110,100406
110110,100505
110110,100604
110110,100703
110110,100802
110110,100901
110110,101000
110110,101118
110110,101217
110110,101316
110110,101415
110110,101514
110110,101613
110110,101712
110110,101811
110111,110113
110111,110117
110111,110100
110111,110106
110111,110110
110111,110112
110111,110116
110111,110103
110111,110105
110111,110109
110111,100011
110111,100110
110111,100209
110111,100308
110111,100407
110111,100506
110111,100605
110111,100704
110111,100803
110111,100902
110111,101001
110111,101100
110111,101218
110111,101317
110111,101416
110111,101515
110111,101614
110111,101713
110111,101812
110112,110114
110112,110118
110112,110101
110112,110107
110112,110111
110112,110113
110112,110117
110112,110104
110112,110106
110112,110110
110112,100012
110112,100111
110112,100210
110112,100309
110112,100408
110112,100507
110112,100606
110112,100705
110112,100804
110112,100903
110112,101002
110112,101101
110112,101200
110112,101318
110112,101417
110112,101516
110112,101615
110112,101714
110112,101813
110113,110115
110113,110100
110113,110102
110113,110108
110113,110112
110113,110114
110113,110118
110113,110105
110113,110107
110113,110111
110113,100013
110113,100112
110113,100211
110113,100310
110113,100409
110113,100508
110113,100607
110113,100706
110113,100805
110113,100904
110113,101003
110113,101102
110113,101201
110113,101300
110113,101418
110113,101517
110113,101616
110113,101715
110113,101814
110114,110116
110114,110101
110114,110103
110114,110109
110114,110113
110114,110115
110114,110100
110114,110106
110114,110108
110114,110112
110114,100014
110114,100113
110114,100212
110114,100311
110114,100410
110114,100509
110114,100608
110114,100707
110114,100806
110114,100905
110114,101004
110114,101103
110114,101202
110114,101301
110114,101400
110114,101518
110114,101617
110114,101716
110114,101815
110115,110117
110115,110102
110115,110104
110115,110110
110115,110114
110115,110116
110115,110101
110115,110107
110115,110109
110115,110113
110115,100015
110115,100114
110115,100213
110115,100312
110115,100411
110115,100510
110115,100609
110115,100708
110115,100807
110115,100906
110115,101005
110115,101104
110115,101203
110115,101302
110115,101401
110115,101500
110115,101618
110115,101717
110115,101816
110116,110118
110116,110103
110116,110105
110116,110111
110116,110115
110116,110117
110116,110102
110116,110108
110116,110110
110116,110114
110116,100016
110116,100115
110116,100214
110116,100313
110116,100412
110116,100511
110116,100610
110116,100709
110116,100808
110116,100907
110116,101006
110116,101105
110116,101204
110116,101303
110116,101402
110116,101501
110116,101600
110116,101718
110116,101817
110117,110100
110117,110104
110117,110106
110117,110112
110117,110116
110117,110118
110117,110103
110117,110109
110117,110111
110117,110115
110117,100017
110117,100116
110117,100215
110117,100314
110117,100413
110117,100512
110117,100611
110117,100710
110117,100809
110117,100908
110117,101007
110117,101106
110117,101205
110117,101304
110117,101403
110117,101502
110117,101601
110117,101700
110117,101818
110118,110101
110118,110105
110118,110107
110118,110113
110118,110117
110118,110100
110118,110104
110118,110110
110118,110112
110118,110116
110118,100018
110118,100117
110118,100216
110118,100315
110118,100414
110118,100513
110118,100612
110118,100711
110118,100810
110118,100909
110118,101008
110118,101107
110118,101206
110118,101305
110118,101404
110118,101503
110118,101602
110118,101701
110118,101800
110200,110202
110200,110206
110200,110208
110200,110214
110200,110218
110200,110201
110200,110205
110200,110211
110200,110213
110200,110217
110200,100000
110200,100117
110200,100215
110200,100313
110200,100411
110200,100509
110200,100607
110200,100705
110200,100803
110200,100901
110200,101018
110200,101116
110200,101214
110200,101312
110200,101410
110200,101508
110200,101606
110200,101704
110200,101802
110201,110203
110201,110207
110201,110209
110201,110215
110201,110200
110201,110202
110201,110206
110201,110212
110201,110214
110201,110218
110201,100001
110201,100118
110201,100216
110201,100314
110201,100412
110201,100510
110201,100608
110201,100706
110201,100804
110201,100902
110201,101000
110201,101117
110201,101215
110201,101313
110201,101411
110201,101509
110201,101607
110201,101705
110201,101803
110202,110204
110202,110208
110202,110210
110202,110216
110202,110201
110202,110203
110202,110207
110202,110213
110202,110215
110202,110200
110202,100002
110202,100100
110202,100217
110202,100315
110202,100413
110202,100511
110202,100609
110202,100707
110202,100805
110202,100903
110202,101001
110202,101118
110202,101216
110202,101314
110202,101412
110202,101510
110202,101608
110202,101706
110202,101804
110203,110205
110203,110209
110203,110211
110203,110217
110203,110202
110203,110204
110203,110208
110203,110214
110203,110216
110203,110201
110203,100003
110203,100101
110203,100218
110203,100316
110203,100414
110203,100512
110203,100610
110203,100708
110203,100806
110203,100904
110203,101002
110203,101100
110203,101217
110203,101315
110203,101413
110203,101511
110203,101609
110203,101707
110203,101805
110204,110206
110204,110210
110204,110212
110204,110218
110204,110203
110204,110205
110204,110209
110204,110215
110204,110217
110204,110202
110204,100004
110204,100102
110204,100200
110204,100317
110204,100415
110204,100513
110204,100611
110204,100709
110204,100807
110204,100905
110204,101003
110204,101101
110204,101218
110204,101316
110204,101414
110204,101512
110204,101610
110204,101708
110204,101806
110205,110207
110205,110211
110205,110213
110205,110200
110205,110204
110205,110206
110205,110210
110205,110216
110205,110218
110205,110203
110205,100005
110205,100103
110205,100201
110205,100318
110205,100416
110205,100514
110205,100612
110205,100710
110205,100808
110205,100906
110205,101004
110205,101102
110205,101200
110205,101317
110205,101415
110205,101513
110205,101611
110205,101709
110205,101807
110206,110208
110206,110212
110206,110214
110206,110201
110206,110205
110206,110207
110206,110211
110206,110217
110206,110200
110206,110204
110206,100006
110206,100104
110206,100202
110206,100300
110206,100417
110206,100515
110206,100613
110206,100711
110206,100809
110206,100907
110206,101005
110206,101103
110206,101201
110206,101318
110206,101416
110206,101514
110206,101612
110206,101710
110206,101808
110207,110209
110207,110213
110207,110215
110207,110202
110207,110206
110207,110208
110207,110212
110207,110218
110207,110201
110207,110205
110207,100007
110207,100105
110207,100203
110207,100301
110207,100418
110207,100516
110207,100614
110207,100712
110207,100810
110207,100908
110207,101006
110207,101104
110207,101202
110207,101300
110207,101417
110207,101515
110207,101613
110207,101711
110207,101809
110208,110210
110208,110214
110208,110216
110208,110203
110208,110207
110208,110209
110208,110213
110208,110200
110208,110202
110208,110206
110208,100008
110208,100106
110208,100204
110208,100302
110208,100400
110208,100517
110208,100615
110208,100713
110208,100811
110208,100909
110208,101007
110208,101105
110208,101203
110208,101301
110208,101418
110208,101516
110208,101614
110208,101712
110208,101810
110209,110211
110209,110215
110209,110217
110209,110204
110209,110208
110209,110210
110209,110214
110209,110201
110209,110203
110209,110207
110209,100009
110209,100107
110209,100205
110209,100303
110209,100401
110209,100518
110209,100616
110209,100714
110209,100812
110209,100910
110209,101008
110209,101106
110209,101204
110209,101302
110209,101400
110209,101517
110209,101615
110209,101713
110209,101811
110210,110212
110210,110216
110210,110218
110210,110205
110210,110209
110210,110211
110210,110215
110210,110202
110210,110204
110210,110208
110210,100010
110210,100108
110210,100206
110210,100304
110210,100402
110210,100500
110210,100617
110210,100715
110210,100813
110210,100911
110210,101009
110210,101107
110210,101205
110210,101303
110210,101401
110210,101518
110210,101616
110210,101714
110210,101812
110211,110213
110211,110217
110211,110200
110211,110206
110211,110210
110211,110212
110211,110216
110211,110203
110211,110205
110211,110209
110211,100011
110211,100109
110211,100207
110211,100305
110211,100403
110211,100501
110211,100618
110211,100716
110211,100814
110211,100912
110211,101010
110211,101108
110211,101206
110211,101304
110211,101402
110211,101500
110211,101617
110211,101715
110211,101813
110212,110214
110212,110218
110212,110201
110212,110207
110212,110211
110212,110213
110212,110217
110212,110204
110212,110206
110212,110210
110212,100012
110212,100110
110212,100208
110212,100306
110212,100404
110212,100502
110212,100600
110212,100717
110212,100815
110212,100913
110212,101011
110212,101109
110212,101207
110212,101305
110212,101403
110212,101501
110212,101618
110212,101716
110212,101814
110213,110215
110213,110200
110213,110202
110213,110208
110213,110212
110213,110214
110213,110218
110213,110205
110213,110207
110213,110211
110213,100013
110213,100111
110213,100209
110213,100307
110213,100405
110213,100503
110213,100601
110213,100718
110213,100816
110213,100914
110213,101012
110213,101110
110213,101208
110213,101306
110213,101404
110213,101502
110213,101600
110213,101717
110213,101815
110214,110216
110214,110201
110214,110203
110214,110209
110214,110213
110214,110215
110214,110200
110214,110206
110214,110208
110214,110212
110214,100014
110214,100112
110214,100210
110214,100308
110214,100406
110214,100504
110214,100602
110214,100700
110214,100817
110214,100915
110214,101013
110214,101111
110214,101209
110214,101307
110214,101405
110214,101503
110214,101601
110214,101718
110214,101816
110215,110217
110215,110202
110215,110204
110215,110210
110215,110214
110215,110216
110215,110201
110215,110207
110215,110209
110215,110213
110215,100015
110215,100113
110215,100211
110215,100309
110215,100407
110215,100505
110215,100603
110215,100701
110215,100818
110215,100916
110215,101014
110215,101112
110215,101210
110215,101308
110215,101406
110215,101504
110215,101602
110215,101700
110215,101817
110216,110218
110216,110203
110216,110205
110216,110211
110216,110215
110216,110217
110216,110202
110216,110208
110216,110210
110216,110214
110216,100016
110216,100114
110216,100212
110216,100310
110216,100408
110216,100506
110216,100604
110216,100702
110216,100800
110216,100917
110216,101015
110216,101113
110216,101211
110216,101309
110216,101407
110216,101505
110216,101603
110216,101701
110216,101818
110217,110200
110217,110204
110217,110206
110217,110212
110217,110216
110217,110218
110217,110203
110217,110209
110217,110211
110217,110215
110217,100017
110217,100115
110217,100213
110217,100311
110217,100409
110217,100507
110217,100605
110217,100703
110217,100801
110217,100918
110217,101016
110217,101114
110217,101212
110217,101310
110217,101408
110217,101506
110217,101604
110217,101702
110217,101800
110218,110201
110218,110205
110218,110207
110218,110213
110218,110217
110218,110200
110218,110204
110218,110210
110218,110212
110218,110216
110218,100018
110218,100116
110218,100214
110218,100312
110218,100410
110218,100508
110218,100606
110218,100704
110218,100802
110218,100900
110218,101017
110218,101115
110218,101213
110218,101311
110218,101409
110218,101507
110218,101605
110218,101703
110218,101801
110300,110302
110300,110306
110300,110308
110300,110314
110300,110318
110300,110301
110300,110305
110300,110311
110300,110313
110300,110317
110300,100000
110300,100116
110300,100213
110300,100310
110300,100407
110300,100504
110300,100601
110300,100717
110300,100814
110300,100911
110300,101008
110300,101105
110300,101202
110300,101318
110300,101415
110300,101512
110300,101609
110300,101706
110300,101803
110301,110303
110301,110307
110301,110309
110301,110315
110301,110300
110301,110302
110301,110306
110301,110312
110301,110314
110301,110318
110301,100001
110301,100117
110301,100214
110301,100311
110301,100408
110301,100505
110301,100602
110301,100718
110301,100815
110301,100912
110301,101009
110301,101106
110301,101203
110301,101300
110301,101416
110301,101513
110301,101610
110301,101707
110301,101804
110302,110304
110302,110308
110302,110310
110302,110316
110302,110301
110302,110303
110302,110307
110302,110313
110302,110315
110302,110300
110302,100002
110302,100118
110302,100215
110302,100312
110302,100409
110302,100506
110302,100603
110302,100700
110302,100816
110302,100913
110302,101010
110302,101107
110302,101204
110302,101301
110302,101417
110302,101514
110302,101611
110302,101708
110302,101805
110303,110305
110303,110309
110303,110311
110303,110317
110303,110302
110303,110304
110303,110308
110303,110314
110303,110316
110303,110301
110303,100003
110303,100100
110303,100216
110303,100313
110303,100410
110303,100507
110303,100604
110303,100701
110303,100817
110303,100914
110303,101011
110303,101108
110303,101205
110303,101302
110303,101418
110303,101515
110303,101612
110303,101709
110303,101806
110304,110306
110304,110310
110304,110312
110304,110318
110304,110303
110304,110305
110304,110309
110304,110315
110304,110317
110304,110302
110304,100004
110304,100101
110304,100217
110304,100314
110304,100411
110304,100508
110304,100605
110304,100702
110304,100818
110304,100915
110304,101012
110304,101109
110304,101206
110304,101303
110304,101400
110304,101516
110304,101613
110304,101710
110304,101807
110305,110307
110305,110311
110305,110313
110305,110300
110305,110304
110305,110306
110305,110310
110305,110316
110305,110318
110305,110303
110305,100005
110305,100102
110305,100218
110305,100315
110305,100412
110305,100509
110305,100606
110305,100703
110305,100800
110305,100916
110305,101013
110305,101110
110305,101207
110305,101304
110305,101401
110305,101517
110305,101614
110305,101711
110305,101808
110306,110308
110306,110312
110306,110314
110306,110301
110306,110305
110306,110307
110306,110311
110306,110317
110306,110300
110306,110304
110306,100006
110306,100103
110306,100200
110306,100316
110306,100413
110306,100510
110306,100607
110306,100704
110306,100801
110306,100917
110306,101014
110306,101111
110306,101208
110306,101305
110306,101402
110306,101518
110306,101615
110306,101712
110306,101809
110307,110309
110307,110313
110307,110315
110307,110302
110307,110306
110307,110308
110307,110312
110307,110318
110307,110301
110307,110305
110307,100007
110307,100104
110307,100201
110307,100317
110307,100414
110307,100511
110307,100608
110307,100705
110307,100802
110307,100918
110307,101015
110307,101112
110307,101209
110307,101306
110307,101403
110307,101500
110307,101616
110307,101713
110307,101810
110308,110310
110308,110314
110308,110316
110308,110303
110308,110307
110308,110309
110308,110313
110308,110300
110308,110302
110308,110306
110308,100008
110308,100105
110308,100202
110308,100318
110308,100415
110308,100512
110308,100609
110308,100706
110308,100803
110308,100900
110308,101016
110308,101113
110308,101210
110308,101307
110308,101404
110308,101501
110308,101617
110308,101714
110308,101811
110309,110311
110309,110315
110309,110317
110309,110304
110309,110308
110309,110310
110309,110314
110309,110301
110309,110303
110309,110307
110309,100009
110309,100106
110309,100203
110309,100300
110309,100416
110309,100513
110309,100610
110309,100707
110309,100804
110309,100901
110309,101017
110309,101114
110309,101211
110309,101308
110309,101405
110309,101502
110309,101618
110309,101715
110309,101812
110310,110312
110310,110316
110310,110318
110310,110305
110310,110309
110310,110311
110310,110315
110310,110302
110310,110304
110310,110308
110310,100010
110310,100107
110310,100204
110310,100301
110310,100417
110310,100514
110310,100611
110310,100708
110310,100805
110310,100902
110310,101018
110310,101115
110310,101212
110310,101309
110310,101406
110310,101503
110310,101600
110310,101716
110310,101813
110311,110313
110311,110317
110311,110300
110311,110306
110311,110310
110311,110312
110311,110316
110311,110303
110311,110305
110311,110309
110311,100011
110311,100108
110311,100205
110311,100302
110311,100418
110311,100515
110311,100612
110311,100709
110311,100806
110311,100903
110311,101000
110311,101116
110311,101213
110311,101310
110311,101407
110311,101504
110311,101601
110311,101717
110311,101814
110312,110314
110312,110318
110312,110301
110312,110307
110312,110311
110312,110313
110312,110317
110312,110304
110312,110306
110312,110310
110312,100012
110312,100109
110312,100206
110312,100303
110312,100400
110312,100516
110312,100613
110312,100710
110312,100807
110312,100904
110312,101001
110312,101117
110312,101214
110312,101311
110312,101408
110312,101505
110312,101602
110312,101718
110312,101815
110313,110315
110313,110300
110313,110302
110313,110308
110313,110312
110313,110314
110313,110318
110313,110305
110313,110307
110313,110311
110313,100013
110313,100110
110313,100207
110313,100304
110313,100401
110313,100517
110313,100614
110313,100711
110313,100808
110313,100905
110313,101002
110313,101118
110313,101215
110313,101312
110313,101409
110313,101506
110313,101603
110313,101700
110313,101816
110314,110316
110314,110301
110314,110303
110314,110309
110314,110313
110314,110315
110314,110300
110314,110306
110314,110308
110314,110312
110314,100014
110314,100111
110314,100208
110314,100305
110314,100402
110314,100518
110314,100615
110314,100712
110314,100809
110314,100906
110314,101003
110314,101100
110314,101216
110314,101313
110314,101410
110314,101507
110314,101604
110314,101701
110314,101817
110315,110317
110315,110302
110315,110304
110315,110310
110315,110314
110315,110316
110315,110301
110315,110307
110315,110309
110315,110313
110315,100015
110315,100112
110315,100209
110315,100306
110315,100403
110315,100500
110315,100616
110315,100713
110315,100810
110315,100907
110315,101004
110315,101101
110315,101217
110315,101314
110315,101411
110315,101508
110315,101605
110315,101702
110315,101818
110316,110318
110316,110303
110316,110305
110316,110311
110316,110315
110316,110317
110316,110302
110316,110308
110316,110310
110316,110314
110316,100016
110316,100113
110316,100210
110316,100307
110316,100404
110316,100501
110316,100617
110316,100714
110316,100811
110316,100908
110316,101005
110316,101102
110316,101218
110316,101315
110316,101412
110316,101509
110316,101606
110316,101703
110316,101800
110317,110300
110317,110304
110317,110306
110317,110312
110317,110316
110317,110318
110317,110303
110317,110309
110317,110311
110317,110315
110317,100017
110317,100114
110317,100211
110317,100308
110317,100405
110317,100502
110317,100618
110317,100715
110317,100812
110317,100909
110317,101006
110317,101103
110317,101200
110317,101316
110317,101413
110317,101510
110317,101607
110317,101704
110317,101801
110318,110301
110318,110305
110318,110307
110318,110313
110318,110317
110318,110300
110318,110304
110318,110310
110318,110312
110318,110316
110318,100018
110318,100115
110318,100212
110318,100309
110318,100406
110318,100503
110318,100600
110318,100716
110318,100813
110318,100910
110318,101007
110318,101104
110318,101201
110318,101317
110318,101414
110318,101511
110318,101608
110318,101705
110318,101802
110400,110402
110400,110406
110400,110408
110400,110414
110400,110418
110400,110401
110400,110405
110400,110411
110400,110413
110400,110417
110400,100000
110400,100115
110400,100211
110400,100307
110400,100403
110400,100518
110400,100614
110400,100710
110400,100806
110400,100902
110400,101017
110400,101113
110400,101209
110400,101305
110400,101401
110400,101516
110400,101612
110400,101708
110400,101804
110401,110403
110401,110407
110401,110409
110401,110415
110401,110400
110401,110402
110401,110406
110401,110412
110401,110414
110401,110418
110401,100001
110401,100116
110401,100212
110401,100308
110401,100404
110401,100500
110401,100615
110401,100711
110401,100807
110401,100903
110401,101018
110401,101114
110401,101210
110401,101306
110401,101402
110401,101517
110401,101613
110401,101709
110401,101805
110402,110404
110402,110408
110402,110410
110402,110416
110402,110401
110402,110403
110402,110407
110402,110413
110402,110415
110402,110400
110402,100002
110402,100117
110402,100213
110402,100309
110402,100405
110402,100501
110402,100616
110402,100712
110402,100808
110402,100904
110402,101000
110402,101115
110402,101211
110402,101307
110402,101403
110402,101518
110402,101614
110402,101710
110402,101806
110403,110405
110403,110409
110403,110411
110403,110417
110403,110402
110403,110404
110403,110408
110403,110414
110403,110416
110403,110401
110403,100003
110403,100118
110403,100214
110403,100310
110403,100406
110403,100502
110403,100617
110403,100713
110403,100809
110403,100905
110403,101001
110403,101116
110403,101212
110403,101308
110403,101404
110403,101500
110403,101615
110403,101711
110403,101807
110404,110406
110404,110410
110404,110412
110404,110418
110404,110403
110404,110405
110404,110409
110404,110415
110404,110417
110404,110402
110404,100004
110404,100100
110404,100215
110404,100311
110404,100407
110404,100503
110404,100618
110404,100714
110404,100810
110404,100906
110404,101002
110404,101117
110404,101213
110404,101309
110404,101405
110404,101501
110404,101616
110404,101712
110404,101808
110405,110407
110405,110411
110405,110413
110405,110400
110405,110404
110405,110406
110405,110410
110405,110416
110405,110418
110405,110403
110405,100005
110405,100101
110405,100216
110405,100312
110405,100408
110405,100504
110405,100600
110405,100715
110405,100811
110405,100907
110405,101003
110405,101118
110405,101214
110405,101310
110405,101406
110405,101502
110405,101617
110405,101713
110405,101809
110406,110408
110406,110412
110406,110414
110406,110401
110406,110405
110406,110407
110406,110411
110406,110417
110406,110400
110406,110404
110406,100006
110406,100102
110406,100217
110406,100313
110406,100409
110406,100505
110406,100601
110406,100716
110406,100812
110406,100908
110406,101004
110406,101100
110406,101215
110406,101311
110406,101407
110406,101503
110406,101618
110406,101714
110406,101810
110407,110409
110407,110413
110407,110415
110407,110402
110407,110406
110407,110408
110407,110412
110407,110418
110407,110401
110407,110405
110407,100007
110407,100103
110407,100218
110407,100314
110407,100410
110407,100506
110407,100602
110407,100717
110407,100813
110407,100909
110407,101005
110407,101101
110407,101216
110407,101312
110407,101408
110407,101504
110407,101600
110407,101715
110407,101811
110408,110410
110408,110414
110408,110416
110408,110403
110408,110407
110408,110409
110408,110413
110408,110400
110408,110402
110408,110406
110408,100008
110408,100104
110408,100200
110408,100315
110408,100411
110408,100507
110408,100603
110408,100718
110408,100814
110408,100910
110408,101006
110408,101102
110408,101217
110408,101313
110408,101409
110408,101505
110408,101601
110408,101716
110408,101812
110409,110411
110409,110415
110409,110417
110409,110404
110409,110408
110409,110410
110409,110414
110409,110401
110409,110403
110409,110407
110409,100009
110409,100105
110409,100201
110409,100316
110409,100412
110409,100508
110409,100604
110409,100700
110409,100815
110409,100911
110409,101007
110409,101103
110409,101218
110409,101314
110409,101410
110409,101506
110409,101602
110409,101717
110409,101813
110410,110412
110410,110416
110410,110418
110410,110405
110410,110409
110410,110411
110410,110415
110410,110402
110410,110404
110410,110408
110410,100010
110410,100106
110410,100202
110410,100317
110410,100413
110410,100509
110410,100605
110410,100701
110410,100816
110410,100912
110410,101008
110410,101104
110410,101200
110410,101315
110410,101411
110410,101507
110410,101603
110410,101718
110410,101814
110411,110413
110411,110417
110411,110400
110411,110406
110411,110410
110411,110412
110411,110416
110411,110403
110411,110405
110411,110409
110411,100011
110411,100107
110411,100203
110411,100318
110411,100414
110411,100510
110411,100606
110411,100702
110411,100817
110411,100913
110411,101009
110411,101105
110411,101201
110411,101316
110411,101412
110411,101508
110411,101604
110411,101700
110411,101815
110412,110414
110412,110418
110412,110401
110412,110407
110412,110411
110412,110413
110412,110417
110412,110404
110412,110406
110412,110410
110412,100012
110412,100108
110412,100204
110412,100300
110412,100415
110412,100511
110412,100607
110412,100703
110412,100818
110412,100914
110412,101010
110412,101106
110412,101202
110412,101317
110412,101413
110412,101509
110412,101605
110412,101701
110412,101816
110413,110415
110413,110400
110413,110402
110413,110408
110413,110412
110413,110414
110413,110418
110413,110405
110413,110407
110413,110411
110413,100013
110413,100109
110413,100205
110413,100301
110413,100416
110413,100512
110413,100608
110413,100704
110413,100800
110413,100915
110413,101011
110413,101107
110413,101203
110413,101318
110413,101414
110413,101510
110413,101606
110413,101702
110413,101817
110414,110416
110414,110401
110414,110403
110414,110409
110414,110413
110414,110415
110414,110400
110414,110406
110414,110408
110414,110412
110414,100014
110414,100110
110414,100206
110414,100302
110414,100417
110414,100513
110414,100609
110414,100705
110414,100801
110414,100916
110414,101012
110414,101108
110414,101204
110414,101300
110414,101415
110414,101511
110414,101607
110414,101703
110414,101818
110415,110417
110415,110402
110415,110404
110415,110410
110415,110414
110415,110416
110415,110401
110415,110407
110415,110409
110415,110413
110415,100015
110415,100111
110415,100207
110415,100303
110415,100418
110415,100514
110415,100610
110415,100706
110415,100802
110415,100917
110415,101013
110415,101109
110415,101205
110415,101301
110415,101416
110415,101512
110415,101608
110415,101704
110415,101800
110416,110418
110416,110403
110416,110405
110416,110411
110416,110415
110416,110417
110416,110402
110416,110408
110416,110410
110416,110414
110416,100016
110416,100112
110416,100208
110416,100304
110416,100400
110416,100515
110416,100611
110416,100707
110416,100803
110416,100918
110416,101014
110416,101110
110416,101206
110416,101302
110416,101417
110416,101513
110416,101609
110416,101705
110416,101801
110417,110400
110417,110404
110417,110406
110417,110412
110417,110416
110417,110418
110417,110403
110417,110409
110417,110411
110417,110415
110417,100017
110417,100113
110417,100209
110417,100305
110417,100401
110417,100516
110417,100612
110417,100708
110417,100804
110417,100900
110417,101015
110417,101111
110417,101207
110417,101303
110417,101418
110417,101514
110417,101610
110417,101706
110417,101802
110418,110401
110418,110405
110418,110407
110418,110413
110418,110417
110418,110400
110418,110404
110418,110410
110418,110412
110418,110416
110418,100018
110418,100114
110418,100210
110418,100306
110418,100402
110418,100517
110418,100613
110418,100709
110418,100805
110418,100901
110418,101016
110418,101112
110418,101208
110418,101304
110418,101400
110418,101515
110418,101611
110418,101707
110418,101803
110500,110502
110500,110506
110500,110508
110500,110514
110500,110518
110500,110501
110500,110505
110500,110511
110500,110513
110500,110517
110500,100000
110500,100114
110500,100209
110500,100304
110500,100418
110500,100513
110500,100608
110500,100703
110500,100817
110500,100912
110500,101007
110500,101102
110500,101216
110500,101311
110500,101406
110500,101501
110500,101615
110500,101710
110500,101805
110501,110503
110501,110507
110501,110509
110501,110515
110501,110500
110501,110502
110501,110506
110501,110512
110501,110514
110501,110518
110501,100001
110501,100115
110501,100210
110501,100305
110501,100400
110501,100514
110501,100609
110501,100704
110501,100818
110501,100913
110501,101008
110501,101103
110501,101217
110501,101312
110501,101407
110501,101502
110501,101616
110501,101711
110501,101806
110502,110504
110502,110508
110502,110510
110502,110516
110502,110501
110502,110503
110502,110507
110502,110513
110502,110515
110502,110500
110502,100002
110502,100116
110502,100211
110502,100306
110502,100401
110502,100515
110502,100610
110502,100705
110502,100800
110502,100914
110502,101009
110502,101104
110502,101218
110502,101313
110502,101408
110502,101503
110502,101617
110502,101712
110502,101807
110503,110505
110503,110509
110503,110511
110503,110517
110503,110502
110503,110504
110503,110508
110503,110514
110503,110516
110503,110501
110503,100003
110503,100117
110503,100212
110503,100307
110503,100402
110503,100516
110503,100611
110503,100706
110503,100801
110503,100915
110503,101010
110503,101105
110503,101200
110503,101314
110503,101409
110503,101504
110503,101618
110503,101713
110503,101808
110504,110506
110504,110510
110504,110512
110504,110518
110504,110503
110504,110505
110504,110509
110504,110515
110504,110517
110504,110502
110504,100004
110504,100118
110504,100213
110504,100308
110504,100403
110504,100517
110504,100612
110504,100707
110504,100802
110504,100916
110504,101011
110504,101106
110504,101201
110504,101315
110504,101410
110504,101505
110504,101600
110504,101714
110504,101809
110505,110507
110505,110511
110505,110513
110505,110500
110505,110504
110505,110506
110505,110510
110505,110516
110505,110518
110505,110503
110505,100005
110505,100100
110505,100214
110505,100309
110505,100404
110505,100518
110505,100613
110505,100708
110505,100803
110505,100917
110505,101012
110505,101107
110505,101202
110505,101316
110505,101411
110505,101506
110505,101601
110505,101715
110505,101810
110506,110508
110506,110512
110506,110514
110506,110501
110506,110505
110506,110507
110506,110511
110506,110517
110506,110500
110506,110504
110506,100006
110506,100101
110506,100215
110506,100310
110506,100405
110506,100500
110506,100614
110506,100709
110506,100804
110506,100918
110506,101013
110506,101108
110506,101203
110506,101317
110506,101412
110506,101507
110506,101602
110506,101716
110506,101811
110507,110509
110507,110513
110507,110515
110507,110502
110507,110506
110507,110508
110507,110512
110507,110518
110507,110501
110507,110505
110507,100007
110507,100102
110507,100216
110507,100311
110507,100406
110507,100501
110507,100615
110507,100710
110507,100805
110507,100900
110507,101014
110507,101109
110507,101204
110507,101318
110507,101413
110507,101508
110507,101603
110507,101717
110507,101812
110508,110510
110508,110514
110508,110516
110508,110503
110508,110507
110508,110509
110508,110513
110508,110500
110508,110502
110508,110506
110508,100008
110508,100103
110508,100217
110508,100312
110508,100407
110508,100502
110508,100616
110508,100711
110508,100806
110508,100901
110508,101015
110508,101110
110508,101205
110508,101300
110508,101414
110508,101509
110508,101604
110508,101718
110508,101813
110509,110511
110509,110515
110509,110517
110509,110504
110509,110508
110509,110510
110509,110514
110509,110501
110509,110503
110509,110507
110509,100009
110509,100104
110509,100218
110509,100313
110509,100408
110509,100503
110509,100617
110509,100712
110509,100807
110509,100902
110509,101016
110509,101111
110509,101206
110509,101301
110509,101415
110509,101510
110509,101605
110509,101700
110509,101814
110510,110512
110510,110516
110510,110518
110510,110505
110510,110509
110510,110511
110510,110515
110510,110502
110510,110504
110510,110508
110510,100010
110510,100105
110510,100200
110510,100314
110510,100409
110510,100504
110510,100618
110510,100713
110510,100808
110510,100903
110510,101017
110510,101112
110510,101207
110510,101302
110510,101416
110510,101511
110510,101606
110510,101701
110510,101815
110511,110513
110511,110517
110511,110500
110511,110506
110511,110510
110511,110512
110511,110516
110511,110503
110511,110505
110511,110509
110511,100011
110511,100106
110511,100201
110511,100315
110511,100410
110511,100505
