Source,Target
100903,111414
100903,111500
100903,111609
100903,111718
100903,111804
100903,111913
100903,112022
100903,112108
100903,112217
100904,100905
100904,100906
100904,100908
100904,100911
100904,100912
100904,100913
100904,100918
100904,100919
100904,100920
100904,100900
100904,100902
100904,100903
100904,110004
100904,110113
100904,110222
100904,110308
100904,110417
100904,110503
100904,110612
100904,110721
100904,110807
100904,110916
100904,111002
100904,111111
100904,111220
100904,111306
100904,111415
100904,111501
100904,111610
100904,111719
100904,111805
100904,111914
100904,112000
100904,112109
100904,112218
100905,100906
100905,100907
100905,100909
100905,100912
100905,100913
100905,100914
100905,100919
100905,100920
100905,100921
100905,100901
100905,100903
100905,100904
100905,110005
100905,110114
100905,110200
100905,110309
100905,110418
100905,110504
100905,110613
100905,110722
100905,110808
100905,110917
100905,111003
100905,111112
100905,111221
100905,111307
100905,111416
100905,111502
100905,111611
100905,111720
100905,111806
100905,111915
100905,112001
100905,112110
100905,112219
100906,100907
100906,100908
100906,100910
100906,100913
100906,100914
100906,100915
100906,100920
100906,100921
100906,100922
100906,100902
100906,100904
100906,100905
100906,110006
100906,110115
100906,110201
100906,110310
100906,110419
100906,110505
100906,110614
100906,110700
100906,110809
100906,110918
100906,111004
100906,111113
100906,111222
100906,111308
100906,111417
100906,111503
100906,111612
100906,111721
100906,111807
100906,111916
100906,112002
100906,112111
100906,112220
100907,100908
100907,100909
100907,100911
100907,100914
100907,100915
100907,100916
100907,100921
100907,100922
100907,100900
100907,100903
100907,100905
100907,100906
100907,110007
100907,110116
100907,110202
100907,110311
100907,110420
100907,110506
100907,110615
100907,110701
100907,110810
100907,110919
100907,111005
100907,111114
100907,111200
100907,111309
100907,111418
100907,111504
100907,111613
100907,111722
100907,111808
100907,111917
100907,112003
100907,112112
100907,112221
100908,100909
100908,100910
100908,100912
100908,100915
100908,100916
100908,100917
100908,100922
100908,100900
100908,100901
100908,100904
100908,100906
100908,100907
100908,110008
100908,110117
100908,110203
100908,110312
100908,110421
100908,110507
100908,110616
100908,110702
100908,110811
100908,110920
100908,111006
100908,111115
100908,111201
100908,111310
100908,111419
100908,111505
100908,111614
100908,111700
100908,111809
100908,111918
100908,112004
100908,112113
100908,112222
100909,100910
100909,100911
100909,100913
100909,100916
100909,100917
100909,100918
100909,100900
100909,100901
100909,100902
100909,100905
100909,100907
100909,100908
100909,110009
100909,110118
100909,110204
100909,110313
100909,110422
100909,110508
100909,110617
100909,110703
100909,110812
100909,110921
100909,111007
100909,111116
100909,111202
100909,111311
100909,111420
100909,111506
100909,111615
100909,111701
100909,111810
100909,111919
100909,112005
100909,112114
100909,112200
100910,100911
100910,100912
100910,100914
100910,100917
100910,100918
100910,100919
100910,100901
100910,100902
100910,100903
100910,100906
100910,100908
100910,100909
100910,110010
100910,110119
100910,110205
100910,110314
100910,110400
100910,110509
100910,110618
100910,110704
100910,110813
100910,110922
100910,111008
100910,111117
100910,111203
100910,111312
100910,111421
100910,111507
100910,111616
100910,111702
100910,111811
100910,111920
100910,112006
100910,112115
100910,112201
100911,100912
100911,100913
100911,100915
100911,100918
100911,100919
100911,100920
100911,100902
100911,100903
100911,100904
100911,100907
100911,100909
100911,100910
100911,110011
100911,110120
100911,110206
100911,110315
100911,110401
100911,110510
100911,110619
100911,110705
100911,110814
100911,110900
100911,111009
100911,111118
100911,111204
100911,111313
100911,111422
100911,111508
100911,111617
100911,111703
100911,111812
100911,111921
100911,112007
100911,112116
100911,112202
100912,100913
100912,100914
100912,100916
100912,100919
100912,100920
100912,100921
100912,100903
100912,100904
100912,100905
100912,100908
100912,100910
100912,100911
100912,110012
100912,110121
100912,110207
100912,110316
100912,110402
100912,110511
100912,110620
100912,110706
100912,110815
100912,110901
100912,111010
100912,111119
100912,111205
100912,111314
100912,111400
100912,111509
100912,111618
100912,111704
100912,111813
100912,111922
100912,112008
100912,112117
100912,112203
100913,100914
100913,100915
100913,100917
100913,100920
100913,100921
100913,100922
100913,100904
100913,100905
100913,100906
100913,100909
100913,100911
100913,100912
100913,110013
100913,110122
100913,110208
100913,110317
100913,110403
100913,110512
100913,110621
100913,110707
100913,110816
100913,110902
100913,111011
100913,111120
100913,111206
100913,111315
100913,111401
100913,111510
100913,111619
100913,111705
100913,111814
100913,111900
100913,112009
100913,112118
100913,112204
100914,100915
100914,100916
100914,100918
100914,100921
100914,100922
100914,100900
100914,100905
100914,100906
100914,100907
100914,100910
100914,100912
100914,100913
100914,110014
100914,110100
100914,110209
100914,110318
100914,110404
100914,110513
100914,110622
100914,110708
100914,110817
100914,110903
100914,111012
100914,111121
100914,111207
100914,111316
100914,111402
100914,111511
100914,111620
100914,111706
100914,111815
100914,111901
100914,112010
100914,112119
100914,112205
100915,100916
100915,100917
100915,100919
100915,100922
100915,100900
100915,100901
100915,100906
100915,100907
100915,100908
100915,100911
100915,100913
100915,100914
100915,110015
100915,110101
100915,110210
100915,110319
100915,110405
100915,110514
100915,110600
100915,110709
100915,110818
100915,110904
100915,111013
100915,111122
100915,111208
100915,111317
100915,111403
100915,111512
100915,111621
100915,111707
100915,111816
100915,111902
100915,112011
100915,112120
100915,112206
100916,100917
100916,100918
100916,100920
100916,100900
100916,100901
100916,100902
100916,100907
100916,100908
100916,100909
100916,100912
100916,100914
100916,100915
100916,110016
100916,110102
100916,110211
100916,110320
100916,110406
100916,110515
100916,110601
100916,110710
100916,110819
100916,110905
100916,111014
100916,111100
100916,111209
100916,111318
100916,111404
100916,111513
100916,111622
100916,111708
100916,111817
100916,111903
100916,112012
100916,112121
100916,112207
100917,100918
100917,100919
100917,100921
100917,100901
100917,100902
100917,100903
100917,100908
100917,100909
100917,100910
100917,100913
100917,100915
100917,100916
100917,110017
100917,110103
100917,110212
100917,110321
100917,110407
100917,110516
100917,110602
100917,110711
100917,110820
100917,110906
100917,111015
100917,111101
100917,111210
100917,111319
100917,111405
100917,111514
100917,111600
100917,111709
100917,111818
100917,111904
100917,112013
100917,112122
100917,112208
100918,100919
100918,100920
100918,100922
100918,100902
100918,100903
100918,100904
100918,100909
100918,100910
100918,100911
100918,100914
100918,100916
100918,100917
100918,110018
100918,110104
100918,110213
100918,110322
100918,110408
100918,110517
100918,110603
100918,110712
100918,110821
100918,110907
100918,111016
100918,111102
100918,111211
100918,111320
100918,111406
100918,111515
100918,111601
100918,111710
100918,111819
100918,111905
100918,112014
100918,112100
100918,112209
100919,100920
100919,100921
100919,100900
100919,100903
100919,100904
100919,100905
100919,100910
100919,100911
100919,100912
100919,100915
100919,100917
100919,100918
100919,110019
100919,110105
100919,110214
100919,110300
100919,110409
100919,110518
100919,110604
100919,110713
100919,110822
100919,110908
100919,111017
100919,111103
100919,111212
100919,111321
100919,111407
100919,111516
100919,111602
100919,111711
100919,111820
100919,111906
100919,112015
100919,112101
100919,112210
100920,100921
100920,100922
100920,100901
100920,100904
100920,100905
100920,100906
100920,100911
100920,100912
100920,100913
100920,100916
100920,100918
100920,100919
100920,110020
100920,110106
100920,110215
100920,110301
100920,110410
100920,110519
100920,110605
100920,110714
100920,110800
100920,110909
100920,111018
100920,111104
100920,111213
100920,111322
100920,111408
100920,111517
100920,111603
100920,111712
100920,111821
100920,111907
100920,112016
100920,112102
100920,112211
100921,100922
100921,100900
100921,100902
100921,100905
100921,100906
100921,100907
100921,100912
100921,100913
100921,100914
100921,100917
100921,100919
100921,100920
100921,110021
100921,110107
100921,110216
100921,110302
100921,110411
100921,110520
100921,110606
100921,110715
100921,110801
100921,110910
100921,111019
100921,111105
100921,111214
100921,111300
100921,111409
100921,111518
100921,111604
100921,111713
100921,111822
100921,111908
100921,112017
100921,112103
100921,112212
100922,100900
100922,100901
100922,100903
100922,100906
100922,100907
100922,100908
100922,100913
100922,100914
100922,100915
100922,100918
100922,100920
100922,100921
100922,110022
100922,110108
100922,110217
100922,110303
100922,110412
100922,110521
100922,110607
100922,110716
100922,110802
100922,110911
100922,111020
100922,111106
100922,111215
100922,111301
100922,111410
100922,111519
100922,111605
100922,111714
100922,111800
100922,111909
100922,112018
100922,112104
100922,112213
101000,101001
101000,101002
101000,101004
101000,101007
101000,101008
101000,101009
101000,101014
101000,101015
101000,101016
101000,101019
101000,101021
101000,101022
101000,110000
101000,110110
101000,110220
101000,110307
101000,110417
101000,110504
101000,110614
101000,110701
101000,110811
101000,110921
101000,111008
101000,111118
101000,111205
101000,111315
101000,111402
101000,111512
101000,111622
101000,111709
101000,111819
101000,111906
101000,112016
101000,112103
101000,112213
101001,101002
101001,101003
101001,101005
101001,101008
101001,101009
101001,101010
101001,101015
101001,101016
101001,101017
101001,101020
101001,101022
101001,101000
101001,110001
101001,110111
101001,110221
101001,110308
101001,110418
101001,110505
101001,110615
101001,110702
101001,110812
101001,110922
101001,111009
101001,111119
101001,111206
101001,111316
101001,111403
101001,111513
101001,111600
101001,111710
101001,111820
101001,111907
101001,112017
101001,112104
101001,112214
101002,101003
101002,101004
101002,101006
101002,101009
101002,101010
101002,101011
101002,101016
101002,101017
101002,101018
101002,101021
101002,101000
101002,101001
101002,110002
101002,110112
101002,110222
101002,110309
101002,110419
101002,110506
101002,110616
101002,110703
101002,110813
101002,110900
101002,111010
101002,111120
101002,111207
101002,111317
101002,111404
101002,111514
101002,111601
101002,111711
101002,111821
101002,111908
101002,112018
101002,112105
101002,112215
101003,101004
101003,101005
101003,101007
101003,101010
101003,101011
101003,101012
101003,101017
101003,101018
101003,101019
101003,101022
101003,101001
101003,101002
101003,110003
101003,110113
101003,110200
101003,110310
101003,110420
101003,110507
101003,110617
101003,110704
101003,110814
101003,110901
101003,111011
101003,111121
101003,111208
101003,111318
101003,111405
101003,111515
101003,111602
101003,111712
101003,111822
101003,111909
101003,112019
101003,112106
101003,112216
101004,101005
101004,101006
101004,101008
101004,101011
101004,101012
101004,101013
101004,101018
101004,101019
101004,101020
101004,101000
101004,101002
101004,101003
101004,110004
101004,110114
101004,110201
101004,110311
101004,110421
101004,110508
101004,110618
101004,110705
101004,110815
101004,110902
101004,111012
101004,111122
101004,111209
101004,111319
101004,111406
101004,111516
101004,111603
101004,111713
101004,111800
101004,111910
101004,112020
101004,112107
101004,112217
101005,101006
101005,101007
101005,101009
101005,101012
101005,101013
101005,101014
101005,101019
101005,101020
101005,101021
101005,101001
101005,101003
101005,101004
101005,110005
101005,110115
101005,110202
101005,110312
101005,110422
101005,110509
101005,110619
101005,110706
101005,110816
101005,110903
101005,111013
101005,111100
101005,111210
101005,111320
101005,111407
101005,111517
101005,111604
101005,111714
101005,111801
101005,111911
101005,112021
101005,112108
101005,112218
101006,101007
101006,101008
101006,101010
101006,101013
101006,101014
101006,101015
101006,101020
101006,101021
101006,101022
101006,101002
101006,101004
101006,101005
101006,110006
101006,110116
101006,110203
101006,110313
101006,110400
101006,110510
101006,110620
101006,110707
101006,110817
101006,110904
101006,111014
101006,111101
101006,111211
101006,111321
101006,111408
101006,111518
101006,111605
101006,111715
101006,111802
101006,111912
101006,112022
101006,112109
101006,112219
101007,101008
101007,101009
101007,101011
101007,101014
101007,101015
101007,101016
101007,101021
101007,101022
101007,101000
101007,101003
101007,101005
101007,101006
101007,110007
101007,110117
101007,110204
101007,110314
101007,110401
101007,110511
101007,110621
101007,110708
101007,110818
101007,110905
101007,111015
101007,111102
101007,111212
101007,111322
101007,111409
101007,111519
101007,111606
101007,111716
101007,111803
101007,111913
101007,112000
101007,112110
101007,112220
101008,101009
101008,101010
101008,101012
101008,101015
101008,101016
101008,101017
101008,101022
101008,101000
101008,101001
101008,101004
101008,101006
101008,101007
101008,110008
101008,110118
101008,110205
101008,110315
101008,110402
101008,110512
101008,110622
101008,110709
101008,110819
101008,110906
101008,111016
101008,111103
101008,111213
101008,111300
101008,111410
101008,111520
101008,111607
101008,111717
101008,111804
101008,111914
101008,112001
101008,112111
101008,112221
101009,101010
101009,101011
101009,101013
101009,101016
101009,101017
101009,101018
101009,101000
101009,101001
101009,101002
101009,101005
101009,101007
101009,101008
101009,110009
101009,110119
101009,110206
101009,110316
101009,110403
101009,110513
101009,110600
101009,110710
101009,110820
101009,110907
101009,111017
101009,111104
101009,111214
101009,111301
101009,111411
101009,111521
101009,111608
101009,111718
101009,111805
101009,111915
101009,112002
101009,112112
101009,112222
101010,101011
101010,101012
101010,101014
101010,101017
101010,101018
101010,101019
101010,101001
101010,101002
101010,101003
101010,101006
101010,101008
101010,101009
101010,110010
101010,110120
101010,110207
101010,110317
101010,110404
101010,110514
101010,110601
101010,110711
101010,110821
101010,110908
101010,111018
101010,111105
101010,111215
101010,111302
101010,111412
101010,111522
101010,111609
101010,111719
101010,111806
101010,111916
101010,112003
101010,112113
101010,112200
101011,101012
101011,101013
101011,101015
101011,101018
101011,101019
101011,101020
101011,101002
101011,101003
101011,101004
101011,101007
101011,101009
101011,101010
101011,110011
101011,110121
101011,110208
101011,110318
101011,110405
101011,110515
101011,110602
101011,110712
101011,110822
101011,110909
101011,111019
101011,111106
101011,111216
101011,111303
101011,111413
101011,111500
101011,111610
101011,111720
101011,111807
101011,111917
101011,112004
101011,112114
101011,112201
101012,101013
101012,101014
101012,101016
101012,101019
101012,101020
101012,101021
101012,101003
101012,101004
101012,101005
101012,101008
101012,101010
101012,101011
101012,110012
101012,110122
101012,110209
101012,110319
101012,110406
101012,110516
101012,110603
101012,110713
101012,110800
101012,110910
101012,111020
101012,111107
101012,111217
101012,111304
101012,111414
101012,111501
101012,111611
101012,111721
101012,111808
101012,111918
101012,112005
101012,112115
101012,112202
101013,101014
101013,101015
101013,101017
101013,101020
101013,101021
101013,101022
101013,101004
101013,101005
101013,101006
101013,101009
101013,101011
101013,101012
101013,110013
101013,110100
101013,110210
101013,110320
101013,110407
101013,110517
101013,110604
101013,110714
101013,110801
101013,110911
101013,111021
101013,111108
101013,111218
101013,111305
101013,111415
101013,111502
101013,111612
101013,111722
101013,111809
101013,111919
101013,112006
101013,112116
101013,112203
101014,101015
101014,101016
101014,101018
101014,101021
101014,101022
101014,101000
101014,101005
101014,101006
101014,101007
101014,101010
101014,101012
101014,101013
101014,110014
101014,110101
101014,110211
101014,110321
101014,110408
101014,110518
101014,110605
101014,110715
101014,110802
101014,110912
101014,111022
101014,111109
101014,111219
101014,111306
101014,111416
101014,111503
101014,111613
101014,111700
101014,111810
101014,111920
101014,112007
101014,112117
101014,112204
101015,101016
101015,101017
101015,101019
101015,101022
101015,101000
101015,101001
101015,101006
101015,101007
101015,101008
101015,101011
101015,101013
101015,101014
101015,110015
101015,110102
101015,110212
101015,110322
101015,110409
101015,110519
101015,110606
101015,110716
101015,110803
101015,110913
101015,111000
101015,111110
101015,111220
101015,111307
101015,111417
101015,111504
101015,111614
101015,111701
101015,111811
101015,111921
101015,112008
101015,112118
101015,112205
101016,101017
101016,101018
101016,101020
101016,101000
101016,101001
101016,101002
101016,101007
101016,101008
101016,101009
101016,101012
101016,101014
101016,101015
101016,110016
101016,110103
101016,110213
101016,110300
101016,110410
101016,110520
101016,110607
101016,110717
101016,110804
101016,110914
101016,111001
101016,111111
101016,111221
101016,111308
101016,111418
101016,111505
101016,111615
101016,111702
101016,111812
101016,111922
101016,112009
101016,112119
101016,112206
101017,101018
101017,101019
101017,101021
101017,101001
101017,101002
101017,101003
101017,101008
101017,101009
101017,101010
101017,101013
101017,101015
101017,101016
101017,110017
101017,110104
101017,110214
101017,110301
101017,110411
101017,110521
101017,110608
101017,110718
101017,110805
101017,110915
101017,111002
101017,111112
101017,111222
101017,111309
101017,111419
101017,111506
101017,111616
101017,111703
101017,111813
101017,111900
101017,112010
101017,112120
101017,112207
101018,101019
101018,101020
101018,101022
101018,101002
101018,101003
101018,101004
101018,101009
101018,101010
101018,101011
101018,101014
101018,101016
101018,101017
101018,110018
101018,110105
101018,110215
101018,110302
101018,110412
101018,110522
101018,110609
101018,110719
101018,110806
101018,110916
101018,111003
101018,111113
101018,111200
101018,111310
101018,111420
101018,111507
101018,111617
101018,111704
101018,111814
101018,111901
101018,112011
101018,112121
101018,112208
101019,101020
101019,101021
101019,101000
101019,101003
101019,101004
101019,101005
101019,101010
101019,101011
101019,101012
101019,101015
101019,101017
101019,101018
101019,110019
101019,110106
101019,110216
101019,110303
101019,110413
101019,110500
101019,110610
101019,110720
101019,110807
101019,110917
101019,111004
101019,111114
101019,111201
101019,111311
101019,111421
101019,111508
101019,111618
101019,111705
101019,111815
101019,111902
101019,112012
101019,112122
101019,112209
101020,101021
101020,101022
101020,101001
101020,101004
101020,101005
101020,101006
101020,101011
101020,101012
101020,101013
101020,101016
101020,101018
101020,101019
101020,110020
101020,110107
101020,110217
101020,110304
101020,110414
101020,110501
101020,110611
101020,110721
101020,110808
101020,110918
101020,111005
101020,111115
101020,111202
101020,111312
101020,111422
101020,111509
101020,111619
101020,111706
101020,111816
101020,111903
101020,112013
101020,112100
101020,112210
101021,101022
101021,101000
101021,101002
101021,101005
101021,101006
101021,101007
101021,101012
101021,101013
101021,101014
101021,101017
101021,101019
101021,101020
101021,110021
101021,110108
101021,110218
101021,110305
101021,110415
101021,110502
101021,110612
101021,110722
101021,110809
101021,110919
101021,111006
101021,111116
101021,111203
101021,111313
101021,111400
101021,111510
101021,111620
101021,111707
101021,111817
101021,111904
101021,112014
101021,112101
101021,112211
101022,101000
101022,101001
101022,101003
101022,101006
101022,101007
101022,101008
101022,101013
101022,101014
101022,101015
101022,101018
101022,101020
101022,101021
101022,110022
101022,110109
101022,110219
101022,110306
101022,110416
101022,110503
101022,110613
101022,110700
101022,110810
101022,110920
101022,111007
101022,111117
101022,111204
101022,111314
101022,111401
101022,111511
101022,111621
101022,111708
101022,111818
101022,111905
101022,112015
101022,112102
101022,112212
101100,101101
101100,101102
101100,101104
101100,101107
101100,101108
101100,101109
101100,101114
101100,101115
101100,101116
101100,101119
101100,101121
101100,101122
101100,110000
101100,110111
101100,110222
101100,110310
101100,110421
101100,110509
101100,110620
101100,110708
101100,110819
101100,110907
101100,111018
101100,111106
101100,111217
101100,111305
101100,111416
101100,111504
101100,111615
101100,111703
101100,111814
101100,111902
101100,112013
101100,112101
101100,112212
101101,101102
101101,101103
101101,101105
101101,101108
101101,101109
101101,101110
101101,101115
101101,101116
101101,101117
101101,101120
101101,101122
101101,101100
101101,110001
101101,110112
101101,110200
101101,110311
101101,110422
101101,110510
101101,110621
101101,110709
101101,110820
101101,110908
101101,111019
101101,111107
101101,111218
101101,111306
101101,111417
101101,111505
101101,111616
101101,111704
101101,111815
101101,111903
101101,112014
101101,112102
101101,112213
101102,101103
101102,101104
101102,101106
101102,101109
101102,101110
101102,101111
101102,101116
101102,101117
101102,101118
101102,101121
101102,101100
101102,101101
101102,110002
101102,110113
101102,110201
101102,110312
101102,110400
101102,110511
101102,110622
101102,110710
101102,110821
101102,110909
101102,111020
101102,111108
101102,111219
101102,111307
101102,111418
101102,111506
101102,111617
101102,111705
101102,111816
101102,111904
101102,112015
101102,112103
101102,112214
101103,101104
101103,101105
101103,101107
101103,101110
101103,101111
101103,101112
101103,101117
101103,101118
101103,101119
101103,101122
101103,101101
101103,101102
101103,110003
101103,110114
101103,110202
101103,110313
101103,110401
101103,110512
101103,110600
101103,110711
101103,110822
101103,110910
101103,111021
101103,111109
101103,111220
101103,111308
101103,111419
101103,111507
101103,111618
101103,111706
101103,111817
101103,111905
101103,112016
101103,112104
101103,112215
101104,101105
101104,101106
101104,101108
101104,101111
101104,101112
101104,101113
101104,101118
101104,101119
101104,101120
101104,101100
101104,101102
101104,101103
101104,110004
101104,110115
101104,110203
101104,110314
101104,110402
101104,110513
101104,110601
101104,110712
101104,110800
101104,110911
101104,111022
101104,111110
101104,111221
101104,111309
101104,111420
101104,111508
101104,111619
101104,111707
101104,111818
101104,111906
101104,112017
101104,112105
101104,112216
101105,101106
101105,101107
101105,101109
101105,101112
101105,101113
101105,101114
101105,101119
101105,101120
101105,101121
101105,101101
101105,101103
101105,101104
101105,110005
101105,110116
101105,110204
101105,110315
101105,110403
101105,110514
101105,110602
101105,110713
101105,110801
101105,110912
101105,111000
101105,111111
101105,111222
101105,111310
101105,111421
101105,111509
101105,111620
101105,111708
101105,111819
101105,111907
101105,112018
101105,112106
101105,112217
101106,101107
101106,101108
101106,101110
101106,101113
101106,101114
101106,101115
101106,101120
101106,101121
101106,101122
101106,101102
101106,101104
101106,101105
101106,110006
101106,110117
101106,110205
101106,110316
101106,110404
101106,110515
101106,110603
101106,110714
101106,110802
101106,110913
101106,111001
101106,111112
101106,111200
101106,111311
101106,111422
101106,111510
101106,111621
101106,111709
101106,111820
101106,111908
101106,112019
101106,112107
101106,112218
101107,101108
101107,101109
101107,101111
101107,101114
101107,101115
101107,101116
101107,101121
101107,101122
101107,101100
101107,101103
101107,101105
101107,101106
101107,110007
101107,110118
101107,110206
101107,110317
101107,110405
101107,110516
101107,110604
101107,110715
101107,110803
101107,110914
101107,111002
101107,111113
101107,111201
101107,111312
101107,111400
101107,111511
101107,111622
101107,111710
101107,111821
101107,111909
101107,112020
101107,112108
101107,112219
101108,101109
101108,101110
101108,101112
101108,101115
101108,101116
101108,101117
101108,101122
101108,101100
101108,101101
101108,101104
101108,101106
101108,101107
101108,110008
101108,110119
101108,110207
101108,110318
101108,110406
101108,110517
101108,110605
101108,110716
101108,110804
101108,110915
101108,111003
101108,111114
101108,111202
101108,111313
101108,111401
101108,111512
101108,111600
101108,111711
101108,111822
101108,111910
101108,112021
101108,112109
101108,112220
101109,101110
101109,101111
101109,101113
101109,101116
101109,101117
101109,101118
101109,101100
101109,101101
101109,101102
101109,101105
101109,101107
101109,101108
101109,110009
101109,110120
101109,110208
101109,110319
101109,110407
101109,110518
101109,110606
101109,110717
101109,110805
101109,110916
101109,111004
101109,111115
101109,111203
101109,111314
101109,111402
101109,111513
101109,111601
101109,111712
101109,111800
101109,111911
101109,112022
101109,112110
101109,112221
101110,101111
101110,101112
101110,101114
101110,101117
101110,101118
101110,101119
101110,101101
101110,101102
101110,101103
101110,101106
101110,101108
101110,101109
101110,110010
101110,110121
101110,110209
101110,110320
101110,110408
101110,110519
101110,110607
101110,110718
101110,110806
101110,110917
101110,111005
101110,111116
101110,111204
101110,111315
101110,111403
101110,111514
101110,111602
101110,111713
101110,111801
101110,111912
101110,112000
101110,112111
101110,112222
101111,101112
101111,101113
101111,101115
101111,101118
101111,101119
101111,101120
101111,101102
101111,101103
101111,101104
101111,101107
101111,101109
101111,101110
101111,110011
101111,110122
101111,110210
101111,110321
101111,110409
101111,110520
101111,110608
101111,110719
101111,110807
101111,110918
101111,111006
101111,111117
101111,111205
101111,111316
101111,111404
101111,111515
101111,111603
101111,111714
101111,111802
101111,111913
101111,112001
101111,112112
101111,112200
101112,101113
101112,101114
101112,101116
101112,101119
101112,101120
101112,101121
101112,101103
101112,101104
101112,101105
101112,101108
101112,101110
101112,101111
101112,110012
101112,110100
101112,110211
101112,110322
101112,110410
101112,110521
101112,110609
101112,110720
101112,110808
101112,110919
101112,111007
101112,111118
101112,111206
101112,111317
101112,111405
101112,111516
101112,111604
101112,111715
101112,111803
101112,111914
101112,112002
101112,112113
101112,112201
101113,101114
101113,101115
101113,101117
101113,101120
101113,101121
101113,101122
101113,101104
101113,101105
101113,101106
101113,101109
101113,101111
101113,101112
101113,110013
101113,110101
101113,110212
101113,110300
101113,110411
101113,110522
101113,110610
101113,110721
101113,110809
101113,110920
101113,111008
101113,111119
101113,111207
101113,111318
101113,111406
101113,111517
101113,111605
101113,111716
101113,111804
101113,111915
101113,112003
101113,112114
101113,112202
101114,101115
101114,101116
101114,101118
101114,101121
101114,101122
101114,101100
101114,101105
101114,101106
101114,101107
101114,101110
101114,101112
101114,101113
101114,110014
101114,110102
101114,110213
101114,110301
101114,110412
101114,110500
101114,110611
101114,110722
101114,110810
101114,110921
101114,111009
101114,111120
101114,111208
101114,111319
101114,111407
101114,111518
101114,111606
101114,111717
101114,111805
101114,111916
101114,112004
101114,112115
101114,112203
101115,101116
101115,101117
101115,101119
101115,101122
101115,101100
101115,101101
101115,101106
101115,101107
101115,101108
101115,101111
101115,101113
101115,101114
101115,110015
101115,110103
101115,110214
101115,110302
101115,110413
101115,110501
101115,110612
101115,110700
101115,110811
101115,110922
101115,111010
101115,111121
101115,111209
101115,111320
101115,111408
101115,111519
101115,111607
101115,111718
101115,111806
101115,111917
101115,112005
101115,112116
101115,112204
101116,101117
101116,101118
101116,101120
101116,101100
101116,101101
101116,101102
101116,101107
101116,101108
101116,101109
101116,101112
101116,101114
101116,101115
101116,110016
101116,110104
101116,110215
101116,110303
101116,110414
101116,110502
101116,110613
101116,110701
101116,110812
101116,110900
101116,111011
101116,111122
101116,111210
101116,111321
101116,111409
101116,111520
101116,111608
101116,111719
101116,111807
101116,111918
101116,112006
101116,112117
101116,112205
101117,101118
101117,101119
101117,101121
101117,101101
101117,101102
101117,101103
101117,101108
101117,101109
101117,101110
101117,101113
101117,101115
101117,101116
101117,110017
101117,110105
101117,110216
101117,110304
101117,110415
101117,110503
101117,110614
101117,110702
101117,110813
101117,110901
101117,111012
101117,111100
101117,111211
101117,111322
101117,111410
101117,111521
101117,111609
101117,111720
101117,111808
101117,111919
101117,112007
101117,112118
101117,112206
101118,101119
101118,101120
101118,101122
101118,101102
101118,101103
101118,101104
101118,101109
101118,101110
101118,101111
101118,101114
101118,101116
101118,101117
101118,110018
101118,110106
101118,110217
101118,110305
101118,110416
101118,110504
101118,110615
101118,110703
101118,110814
101118,110902
101118,111013
101118,111101
101118,111212
101118,111300
101118,111411
101118,111522
101118,111610
101118,111721
101118,111809
101118,111920
101118,112008
101118,112119
101118,112207
101119,101120
101119,101121
101119,101100
101119,101103
101119,101104
101119,101105
101119,101110
101119,101111
101119,101112
101119,101115
101119,101117
101119,101118
101119,110019
101119,110107
101119,110218
101119,110306
101119,110417
101119,110505
101119,110616
101119,110704
101119,110815
101119,110903
101119,111014
101119,111102
101119,111213
101119,111301
101119,111412
101119,111500
101119,111611
101119,111722
101119,111810
101119,111921
101119,112009
101119,112120
101119,112208
101120,101121
101120,101122
101120,101101
101120,101104
101120,101105
101120,101106
101120,101111
101120,101112
101120,101113
101120,101116
101120,101118
101120,101119
101120,110020
101120,110108
101120,110219
101120,110307
101120,110418
101120,110506
101120,110617
101120,110705
101120,110816
101120,110904
101120,111015
101120,111103
101120,111214
101120,111302
101120,111413
101120,111501
101120,111612
101120,111700
101120,111811
101120,111922
101120,112010
101120,112121
101120,112209
101121,101122
101121,101100
101121,101102
101121,101105
101121,101106
101121,101107
101121,101112
101121,101113
101121,101114
101121,101117
101121,101119
101121,101120
101121,110021
101121,110109
101121,110220
101121,110308
101121,110419
101121,110507
101121,110618
101121,110706
101121,110817
101121,110905
101121,111016
101121,111104
101121,111215
101121,111303
101121,111414
101121,111502
101121,111613
101121,111701
101121,111812
101121,111900
101121,112011
101121,112122
101121,112210
101122,101100
101122,101101
101122,101103
101122,101106
101122,101107
101122,101108
101122,101113
101122,101114
101122,101115
101122,101118
101122,101120
101122,101121
101122,110022
101122,110110
101122,110221
101122,110309
101122,110420
101122,110508
101122,110619
101122,110707
101122,110818
101122,110906
101122,111017
101122,111105
101122,111216
101122,111304
101122,111415
101122,111503
101122,111614
101122,111702
101122,111813
101122,111901
101122,112012
101122,112100
101122,112211
101200,101201
101200,101202
101200,101204
101200,101207
101200,101208
101200,101209
101200,101214
101200,101215
101200,101216
101200,101219
101200,101221
101200,101222
101200,110000
101200,110112
101200,110201
101200,110313
101200,110402
101200,110514
101200,110603
101200,110715
101200,110804
101200,110916
101200,111005
101200,111117
101200,111206
101200,111318
101200,111407
101200,111519
101200,111608
101200,111720
101200,111809
101200,111921
101200,112010
101200,112122
101200,112211
101201,101202
101201,101203
101201,101205
101201,101208
101201,101209
101201,101210
101201,101215
101201,101216
101201,101217
101201,101220
101201,101222
101201,101200
101201,110001
